"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"34HEO7RUG67Z4XLL4QM8ZBL36TARAC","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:10 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:10 PDT 2020","","","3YOH7BII0AK0W19IF398J68ORWJKVU","A1JVUD5XUB9H48","Approved","Sat Apr 18 20:11:21 PDT 2020","Sat Apr 18 20:11:44 PDT 2020","Mon Apr 20 20:11:44 PDT 2020","Mon Apr 20 20:12:34 PDT 2020","","","23","100% (26/26)","100% (26/26)","100% (26/26)","https://storage.googleapis.com/shoes_to_label/shoe443.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=Ye%2FSATelrIe%2F%2FIjEs9lB%2BBAYjtnmNVEY983bu4O%2Bn%2BwRzDq9JH6thNMItQG6biMYllZAlDQGp%2FDSULWjD3%2FMzNff9gc1KzITOuWQz9O990VjlDU65v3bsf1suteA2TLbiVHyPBKfiPmCa%2BYT%2BSelLKXVJGzIIqZAcJjmQ89xGMD7Fz8fLTgIOyrT3YK7Q22Fswq72y%2BI4oQ53P8xG2eCckiMF701n9DhNHc%2BiSECXvGCAlzdkyLDGggcZ2D%2BJCG3XfDvgRsNEFtoKHa4ot2aXZipNhpDW78d3w0vOBgc72lMPwxD7EamqwtoPoq3bNRChB5c13iAaNXGZk%2FcCxlydw%3D%3D","[{""height"":13,""label"":""Shoe"",""left"":139,""top"":164,""width"":21},{""height"":25,""label"":""Shoe"",""left"":86,""top"":153,""width"":12}]","183","275"
"3IHWR4LC7DQ8SAPNH58LPSEHT9SI8W","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:38 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:38 PDT 2020","","","3DYGAII7PML92KAH6WK690VF4EBQP8","A1BSW1IB5IEEZ6","Approved","Sat Apr 18 20:17:23 PDT 2020","Sat Apr 18 20:30:10 PDT 2020","Mon Apr 20 20:30:10 PDT 2020","Mon Apr 20 20:30:34 PDT 2020","","","767","100% (35/35)","100% (35/35)","100% (35/35)","https://storage.googleapis.com/shoes_to_label/shoe140.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=hon9V6KpIm5L2O816ERLr3z7oCB6cXGYdLr8uwNrlbQZ1UIH2FGXAUuQQ54CoW3QxMLVsaonkNYJao4t7vsjR0wHGd8hAXk55v6fmBGFyKqJs2WSuPmEFzQsmUw7r%2Bl%2FvutS%2BATKO%2FLfLqd0NNRAxrH5wiqDBkF95jN4I0uZSkDz20pm5SEdD7cdd7DoDjf5YX1QPHio6tUzy5jQbZc1nUe1IyHgDqy%2Bg7Cm%2BThzDJXGIgMV6eB4FAM%2FyyOjZ9kpjQEEXUNz5zhcLCiEf91lq6txLpBdUAAI8dd8bYrkW%2FBWa0a2K4oV3jkPuC9R7XtlvPg6EfeEZWVGLKn1UNpi2w%3D%3D","[{""height"":88,""label"":""Shoe"",""left"":64,""top"":140,""width"":38}]","275","183"
"374UMBUHN520DRVBSTNU5LC9UHTCTD","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:32 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:32 PDT 2020","","","3NVC2EB65RCB4XWGZ84T9JVGYR1Y38","A18UH8VWGMHB81","Approved","Sat Apr 18 20:20:48 PDT 2020","Sat Apr 18 20:28:21 PDT 2020","Mon Apr 20 20:28:21 PDT 2020","Mon Apr 20 20:28:35 PDT 2020","","","453","100% (52/52)","100% (52/52)","100% (52/52)","https://storage.googleapis.com/shoes_to_label/shoe254.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=jkKSokQkUrhQ3KpRk1WcvOx0nVGa0x93zUZHx3DDnZYO7hrcYduCWToeyyUcmKFP2vGeYX3CiJr5Y5Un%2FK17wQAGoBUhm%2BTXW0UPp1QpxGe2TACA5RdABOWVrtpTatg8PJi6lqzr%2FhrURGGqDtr5Kj5nEvRn%2FIZyddry%2FSp3l%2FGlMsy4Avx%2B5sSKsBML3AvdNtzjePP3Cz3DjAkZb7lYAtbD27cFFM4GEc6DQ8L7W6Y5LL%2FhsxcOuY3jB78WVbLhrz1WqRmBbIRO6YFQAMF21KexZabvuoZLLpxpqhuWKKiv8De8VLWEoxAyAP2Iu74SwAJdnYsO2iEMM2K56LnPUg%3D%3D","[{""height"":73,""label"":""Shoe"",""left"":80,""top"":33,""width"":87},{""height"":77,""label"":""Shoe"",""left"":135,""top"":47,""width"":129}]","183","275"
"3Z8UJEJOCZQTGCQE1U7CLI73UXD396","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:12 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:12 PDT 2020","","","3URFVVM166VV8HJ4AE2DAZUIHYNUZ1","A2XQPCBEHMYRSQ","Approved","Sat Apr 18 20:13:03 PDT 2020","Sat Apr 18 20:13:13 PDT 2020","Mon Apr 20 20:13:13 PDT 2020","Mon Apr 20 20:13:35 PDT 2020","","","10","100% (57/57)","100% (57/57)","100% (57/57)","https://storage.googleapis.com/shoes_to_label/shoe646.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=THwDtsC1gj%2FCDz8kngdBLv8nHln8fX9SU%2F6zE5ar5rYuhuJeiFHoiDg5T1kr18gcL9OlxgalXDVgb4V0aTNAx446DnP4ozaGE1vVdM%2FvDtRsczuU1P29fflTgrnXf0FJv%2BP8EtPrJ%2Bk8XAWO5MjuZV43wCvCQTxH8F5pnX05im1aGNmBpoOMlPSPa7DLjqChskI1rbZeF1AX5YFttrqL4n0gPMNN98M4iidDf8QcLhrEHB7Py5RHOoftlai1nNy2R%2B3B4KEhoMgcNQditAfjVOfVg9fUDvRz9nG5cWN9FIg9NWnGbCQG5TpahqfLUeVZjIFMMsO0VN3GMMtROgezxA%3D%3D","[{""height"":236,""label"":""Shoe"",""left"":200,""top"":29,""width"":346}]","507","728"
"3RDTX9JRTYEBHVR136A2YZJJZZZ79F","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:29 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:29 PDT 2020","","","33FOTY3KENY2RRHWGC8LOZO0XJ41CA","A1BSW1IB5IEEZ6","Approved","Sat Apr 18 20:14:05 PDT 2020","Sat Apr 18 20:18:02 PDT 2020","Mon Apr 20 20:18:02 PDT 2020","Mon Apr 20 20:18:35 PDT 2020","","","237","100% (35/35)","100% (35/35)","100% (35/35)","https://storage.googleapis.com/shoes_to_label/shoe1233.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=ISMSmPTHsbIQVJB8gBVjTbgsTV%2B83qqz5jZeD3UI8WAkMdQXKuQlKZ4Es4A0j8s9s0IGNPZKNtpyKqn%2Fhlb3KKwt8mYzB8%2BSd%2BY6eYbBKI3JVvws7Jl2vZPeMg%2Fbd1oaiuxa2c34fwjMWe4mxTO8J%2BwFFZVCnsi4eUiWpCTIFGQFejA6MniT5jkkfLKI1erAYTSIx2ybsazTOMQ0C5L5p%2B6VWQ3yeNCgVhsWtasp5xKT%2FI06EICtl0wEi53Pu5felc6nikuihFO1VgvmeS8qggyrDuJbv49pkImQCcfgpnn3BpS%2BteW5%2BRiv5YizVT%2BltBMNAqZEjt1mW9pxU%2Fe9PA%3D%3D","[]","162","311"
"3BJKPTD2QCP4JTKUAQDPUGBVUIVTRZ","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:10 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:10 PDT 2020","","","3R2UR8A0IBTBQHZSDA2JE8MIRC3XOW","A18UH8VWGMHB81","Approved","Sat Apr 18 20:20:29 PDT 2020","Sat Apr 18 20:25:50 PDT 2020","Mon Apr 20 20:25:50 PDT 2020","Mon Apr 20 20:26:34 PDT 2020","","","321","100% (52/52)","100% (52/52)","100% (52/52)","https://storage.googleapis.com/shoes_to_label/shoe444.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=eQrULhyVdkihvgjnliy513szIlVaZqFUL1Lmm4bKTMrXeD2gJhiVdH6AlAMOc61CvFBxIKD4Xlejd6BnqUXMRye0khSzSj4YWOVbR0raRfzV67MtaJxTg08ttJXUhxRJXZSmEy0t2D%2Fh%2FIpEuHBA5RbgO3%2Fh6rGvKg4ePcI1P4ClZh1GAujeL2d7%2BLHC2Z4%2F%2FRE4ZzZCL06hU8f8PrPzB1ggrUD%2FCpeU5s77L%2BkzzYr6KnoBSr8xXv0qkEvuhIaMaslR3pUlY3mz56bcTsUob8h9rDjK%2FcQCKIS%2FqV%2BwgytxeiK3ikptF4H8lI1wPNMGw%2FeQLcKbIAba2ywRgVqMbw%3D%3D","[{""height"":39,""label"":""Shoe"",""left"":243,""top"":73,""width"":56},{""height"":44,""label"":""Shoe"",""left"":244,""top"":91,""width"":55}]","168","299"
"3BS6ERDL93K4GLQDWCACEH2DV9UD63","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:38 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:38 PDT 2020","","","3I2PTA7R3U78RTD1T4FYDJ9GA48KQ4","A7UNIWDAQROJG","Approved","Sat Apr 18 20:48:06 PDT 2020","Sat Apr 18 21:31:05 PDT 2020","Mon Apr 20 21:31:05 PDT 2020","Mon Apr 20 21:31:34 PDT 2020","","","2579","100% (42/42)","100% (42/42)","100% (42/42)","https://storage.googleapis.com/shoes_to_label/shoe1400.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=npgackLdR%2F48DhqN4H43k1VgScW%2FN4Bvc3nIlKrF0UuHaph8ai98djiTRpO3wn2LFON77zMoVFBVFRpsGhgzuHDOecH6RM5PFVKiPXgf9lZUjxYsZ6cF%2BmBPlfRrYhwh0XrIMbv0p4yJoDZev3aWs8wQ9mplf8LU7FNm3jEI%2BmBxISBW04jPx8jpIK%2BZrkbJPbCAcVNcQqssO4HA%2BGvsGfXEVLbIoUBHbzWcRGpeo6Cr1qz020VLr23Xz51jnhxBlRRfJgrC8KiGJsowx248NY5ADNMhs%2FYy1wPP8%2B9ka6njtsTYusGzLmQ9Ci5jPvdkXYjOTUmI6L9gTq3neSrB%2BA%3D%3D","[{""height"":61,""label"":""Shoe"",""left"":231,""top"":58,""width"":68},{""height"":54,""label"":""Shoe"",""left"":160,""top"":55,""width"":84},{""height"":52,""label"":""Shoe"",""left"":158,""top"":92,""width"":62},{""height"":38,""label"":""Shoe"",""left"":93,""top"":109,""width"":80},{""height"":50,""label"":""Shoe"",""left"":98,""top"":29,""width"":41},{""height"":55,""label"":""Shoe"",""left"":68,""top"":34,""width"":37},{""height"":46,""label"":""Shoe"",""left"":33,""top"":98,""width"":40},{""height"":48,""label"":""Shoe"",""left"":0,""top"":107,""width"":56}]","169","299"
"3KLL7H3EGDE67RAGJG1AHUXA4UEHV7","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:32 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:32 PDT 2020","","","3DZQRBDBSMSE8BK702C4RX7FH643SY","A2JG1NAFYN2PMJ","Approved","Sat Apr 18 20:14:37 PDT 2020","Sat Apr 18 21:15:38 PDT 2020","Mon Apr 20 21:15:38 PDT 2020","Mon Apr 20 21:16:34 PDT 2020","","","3661","100% (7/7)","100% (7/7)","100% (7/7)","https://storage.googleapis.com/shoes_to_label/shoe255.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=LdCI5JatcOmiwB%2BnpthlyMyTOODf1Hi8URpiTxzWiuRDNmMQ3vK9ZNifm5mpuz43HrUklpo2zPWKcEFXpuoIBUqwBERFhOe5m9nsTQOk5cf1MaqTKWu4EghjtvNeox2Bhvuak1llXJ8LzYqQtfnBBytxu%2FfaLhDUS8Ot493bq%2BB6%2F6HtTACnwnOQ8%2FSqTQlO5Lb5LwbIDboP5eTNC%2BgKQJP%2BCB5VI2eH2daruPfl%2BxaixN%2FANuanUIWgEpWsiNn0FdysZpjT7AkAuAgjY7IV0SCiZ9iG3RbX4%2Bn50jqfo2IsGlLUU4vXGwRQwF0YEe1LXu3l6vtmdb6K99dk41izdg%3D%3D","[{""height"":222,""label"":""Shoe"",""left"":337,""top"":58,""width"":389},{""height"":335,""label"":""Shoe"",""left"":302,""top"":221,""width"":387}]","675","1200"
"3D5G8J4N5AHWC01BJAIZVD0YFO8TVS","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:13 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:13 PDT 2020","","","31EUONYN2WGJMSUXDV11QNPXB1UOVJ","A3MQA1E1OJ7R77","Approved","Sat Apr 18 20:15:58 PDT 2020","Sat Apr 18 20:16:49 PDT 2020","Mon Apr 20 20:16:49 PDT 2020","Mon Apr 20 20:17:34 PDT 2020","","","51","100% (11/11)","100% (11/11)","100% (11/11)","https://storage.googleapis.com/shoes_to_label/shoe647.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=Qzqt%2B5n1WflJa9MfKqxBXbRSG602Z9ZaNjhHViU%2FYjFL9fjk96NBnGYZc%2FpBXkJDLPNOTh7Gf03Q%2FHA6%2FtziPqlKGvLQIh5e0AmKbhTW4AZKz5AAAyO9ZgsJjtpPRsNkALBDy7G0dwUksfjsfC5ZxQo9XsdUct515I10tFucjmvAfDzB37icSWTlmNtz3qWnawyl%2F%2BE5%2B1h9LslA%2FQMWYKsxSHcKXFAxQNhbOIvYU3Pj7K5Er%2BIgHres4duTvcOJmJ1HMdUppSCxgIhNJnIMCVoI0kzYGbypSZ926UKSWOHPuoPgWO6t7s3BKr%2BPWX%2BQ1leoZhyU4%2BamjIPqwNYGxA%3D%3D","[{""height"":80,""label"":""Shoe"",""left"":41,""top"":175,""width"":52},{""height"":48,""label"":""Shoe"",""left"":91,""top"":216,""width"":46}]","268","188"
"3XJOUITW8U447S5UXBOPPQ1QYWTTQY","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:10 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:10 PDT 2020","","","3E13VNJ1NO8T4U3W8M47Z2MVAOQ1IE","A2WTDVHVVORNDU","Approved","Sat Apr 18 20:21:15 PDT 2020","Sat Apr 18 20:30:43 PDT 2020","Mon Apr 20 20:30:43 PDT 2020","Mon Apr 20 20:31:34 PDT 2020","","","568","100% (19/19)","100% (19/19)","100% (19/19)","https://storage.googleapis.com/shoes_to_label/shoe1039.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=OC%2FGSFfHV3I77Ux3hswl6Q6xYPynfnKsoRrff0U%2F1HhfuTtsSOwB%2F5KxJ0s%2F2qPOr56s8cOrEwBNVVXzSEHQohSsESmbmhw7rXKi0inYE%2BueIR3XZRFaWJNWKDgzi5Y5meTaRJ0kk4CuvNXqmZNvExliCkclB8dM88iyaec%2F1lpoyWj%2FtAH3Hc6P7T8wHWf8H8vCmAUWCkrs3F1HsRQV3cQYyf7sZNwVo4IFei2%2FUgGg3jg6lX8dmCCGfuXaLsIKrGiF5qMyJZU%2FIIYu5sVQ2Ef48b%2Bcz%2FpmwV6BJzp2D1eVzdyUcTpPjS4kWePmUVcdXCWPyrrIIQWk4UODQW0OWw%3D%3D","[{""height"":328,""label"":""Shoe"",""left"":74,""top"":747,""width"":600}]","1200","800"
"33CLA8O0MIOU0O2TF680DCWU39OFRE","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:38 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:38 PDT 2020","","","37UEWGM5HUL6XT6FY9YGDUNMXK81RH","A3J08ETUZNPUF3","Approved","Sat Apr 18 20:18:06 PDT 2020","Sat Apr 18 20:26:11 PDT 2020","Mon Apr 20 20:26:11 PDT 2020","Mon Apr 20 20:26:35 PDT 2020","","","485","100% (27/27)","100% (27/27)","100% (27/27)","https://storage.googleapis.com/shoes_to_label/shoe1401.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=A380DSi2O26JvTZXi00Jn7l3JAMtqCD4k655g5kN67IpM%2Bgeq3rt93dKGWcpCOiG0Koj8JICpMrqyhd%2B8ezFjERljUbSx3DZWKDS9Gcd8yzLtH4x0BFA605Odez4Sy%2FhJjLtrKk2mxuqXRvGyyj8xWDO834XKmNnLktcY8UHKgily%2Be6acHxSmdr5uC6XdVnky5QB5Yc9YJUbRwpdHPUXP2a1yD9Yh7CEuJXh0%2F4eJbL3U23kFJa9bOBxjviDZFiPH6W7WS2j0N9irLtxfe03WEFBy7PcwkP9DCafQ6hO3ll4B7emd4AB3b%2BeV%2Bvh5Qor%2FIHNjrBcWh%2FYuOlIQ%2FMnQ%3D%3D","[{""height"":149,""label"":""Shoe"",""left"":161,""top"":5,""width"":100},{""height"":111,""label"":""Shoe"",""left"":45,""top"":0,""width"":113}]","159","318"
"3GMLHYZ0LEASG7B5OQVT78QUGJHYUX","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:13 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:13 PDT 2020","","","308XBLVESJH7ARO706R5J60VJWYBR9","A2EARNRMFJOSIY","Approved","Sat Apr 18 20:15:06 PDT 2020","Sat Apr 18 20:23:34 PDT 2020","Mon Apr 20 20:23:34 PDT 2020","Mon Apr 20 20:23:36 PDT 2020","","","508","100% (67/67)","100% (67/67)","100% (67/67)","https://storage.googleapis.com/shoes_to_label/shoe648.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=cdhKqEe5gxqhvVAvYifWM2aenH2Xhqc%2F9ZWLpWLFacRRdacJA2VVwmFpbtrB7Vp%2B6vNHrurrINowvrAMdOh8kaSwBvBfz4IgfoJjluEbt4OYrANM%2FklV78lJjr5K5MvYFTRj3hnLr2BF9JpYvZH%2BtyUt8Thnpf1pxQlNWEw%2F01T9T4YtUI5B3Q4DmduWjYPu4bCtip1KwVPE%2BefFi2juk%2FrAH6mfIgbhHDXzSCoo%2FCF7ZdrsTPIqXGXGjUpmxL%2FfpW1jvHCV7efloRjEn3B%2Bi5bO8F1BMMecSsUBuz6TCM0sJYgDpKwPIDt1gZlj8q21l9DGRhkQbhP6pSjacTDmwg%3D%3D","[{""height"":50,""label"":""Shoe"",""left"":22,""top"":115,""width"":32},{""height"":48,""label"":""Shoe"",""left"":118,""top"":116,""width"":59},{""height"":27,""label"":""Shoe"",""left"":124,""top"":90,""width"":47},{""height"":32,""label"":""Shoe"",""left"":135,""top"":55,""width"":51},{""height"":35,""label"":""Shoe"",""left"":170,""top"":37,""width"":47}]","194","259"
"34O39PNDK6L4N7QDA4M4UM59OBVRB7","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:10 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:10 PDT 2020","","","3NLZY2D53Q2JBZVJE4RZSJMVZ4BQLB","A1ESKJFDQUMBL4","Approved","Sat Apr 18 20:20:27 PDT 2020","Sat Apr 18 20:36:21 PDT 2020","Mon Apr 20 20:36:21 PDT 2020","Mon Apr 20 20:36:34 PDT 2020","","","954","100% (20/20)","100% (20/20)","100% (20/20)","https://storage.googleapis.com/shoes_to_label/shoe445.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=Rz2oGEFyO0pVorNgwFqIUZsYiH0S%2FwdOOHQ8lPECambNqwpbBsKANtkQvAnNIsWzZisyypFelrJPvT78X8%2BnKjFqXba%2BvSg7n4hUmovtPjgaZzB30H%2FT90q%2B0crndPWjQTFOXYmd1vKZYnb4pMF8YpxQyFS%2Bt3CFNJziDjdq4wEA3eQgiNzuiW9KvT2JHWObriTpSrnIm3%2F%2FpR4%2BDQFsrT0FtPPH8msJUKDiEFc%2Ba6CsHrpV7bYWFcpUPsL%2FhvjuuADvFje1MxKGpgBLsgl7%2BdE44VzXwijHqV5ClJPOZKlKKDwR8eIqITZdEJ3VjFL7UN8QQdrBxpCe%2B8S24Wyvqw%3D%3D","[{""height"":382,""label"":""Shoe"",""left"":82,""top"":830,""width"":466},{""height"":454,""label"":""Shoe"",""left"":386,""top"":487,""width"":323}]","1499","1000"
"3QGHA0EA0JD9V37Z9YWAHLDQGQAWBF","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:10 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:10 PDT 2020","","","345LHZDEDY5UNOCBP7746YP323PU35","A1ZMSZ4SOJYLMX","Approved","Sat Apr 18 20:15:56 PDT 2020","Sat Apr 18 20:20:56 PDT 2020","Mon Apr 20 20:20:56 PDT 2020","Mon Apr 20 20:21:35 PDT 2020","","","300","100% (24/24)","100% (24/24)","100% (24/24)","https://storage.googleapis.com/shoes_to_label/shoe104.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=EZxC1sI3laOaLfwy7A1PpKXEIZxV0p8oG34nTy1XU8CXGkACN3E1CZgVfSfzxY%2BoQTu%2Fb0pFarWqDOelz9PthxzNgsrerTJF9hlM6Gt%2FWQK1%2F%2BHlURU2VOtdg3NXpHifXoTSi7FxF86EN0%2Bwn8etcnf0lPS%2FhgdK%2BpVpAXlgysGyFyEBWCKTriANgKnJXVtYt2NKwkh9dYCqE0jjNbX3FeoWj%2FmAKxnohArei12iOYa2LQ62XrbgsU05emI7U7p5bpATBOE2pEhIJii7%2BK140%2FcXt3wkA%2F0AZUKMJbKkDsUj3zpoV2KXzNFa1FI9a%2FuRJIRAs%2B8uFIoa7CKEciuPhQ%3D%3D","[{""height"":84,""label"":""Shoe"",""left"":64,""top"":93,""width"":164}]","183","275"
"3G9UA71JVV70N74API1FNTXMV4B7JA","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:34 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:34 PDT 2020","","","340UGXU9DZEEZXEU9HDAPTHMTNHVU2","A1FI4XZJQXOGPF","Approved","Sat Apr 18 20:14:12 PDT 2020","Sat Apr 18 20:15:58 PDT 2020","Mon Apr 20 20:15:58 PDT 2020","Mon Apr 20 20:16:35 PDT 2020","","","106","100% (63/63)","100% (63/63)","100% (63/63)","https://storage.googleapis.com/shoes_to_label/shoe256.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=MI6OkKUSWUyUuOr59il%2Fe4Nuz4dPv8Ny%2BR1I61Y5ykoLtpDhWki0Q%2BzE%2BT3hfQ%2FFZpDKSsGOoblUM4MV4tPPBeCD3dsqlMkdD6wOHFStOb2OZW%2FpKbydn15RW6vMinYIJpFahuicmly39XDi0%2F4%2F69GecOzHPZqgwFUycIOEQO2ezgYiBgkUanjRRM10z6cdA5JeJuBLhl5wnL%2Bf%2BCMSg9IYLNL5asp4MidrFD9PjjGKVI3D%2FRMy1xa45RNGJ%2B4LEDweM9k1M6%2B4U44YkuDDaNneslmvGjDy769W9jopBs2xuaYD6nh4C2coMlmWMPZrZWKV71XHZFsYoaclGFvg2A%3D%3D","[{""height"":70,""label"":""Shoe"",""left"":60,""top"":124,""width"":154}]","194","260"
